,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
325394,6,57,402,3009,60570004023009,Block 3009,G5040,U,47233.0,C,S,167670,0,39.2315506,-121.17432420000002
323455,6,57,402,3010,60570004023010,Block 3010,G5040,U,47233.0,C,S,53308,0,39.2318245,-121.17962069999999
326598,6,57,402,3011,60570004023011,Block 3011,G5040,R,,,S,664734,0,39.2278916,-121.17819509999998
325659,6,57,402,3012,60570004023012,Block 3012,G5040,R,,,S,2295746,0,39.233509399999996,-121.1443913
322642,6,57,402,3013,60570004023013,Block 3013,G5040,R,,,S,14489,0,39.228095200000006,-121.1412033
326516,6,57,402,3014,60570004023014,Block 3014,G5040,R,,,S,1586,0,39.229886900000004,-121.1396509
325367,6,57,402,3015,60570004023015,Block 3015,G5040,R,,,S,383629,0,39.23709279999999,-121.1347261
323574,6,57,402,3016,60570004023016,Block 3016,G5040,R,,,S,100832,0,39.2349534,-121.12661969999999
323055,6,57,402,3017,60570004023017,Block 3017,G5040,R,,,S,249670,0,39.234310799999996,-121.1213223
325307,6,57,402,3018,60570004023018,Block 3018,G5040,R,,,S,289,0,39.2362549,-121.1252563
322951,6,57,402,3019,60570004023019,Block 3019,G5040,R,,,S,11221,0,39.2356044,-121.1243996
323454,6,57,402,3020,60570004023020,Block 3020,G5040,R,,,S,1114,0,39.235998200000004,-121.1244475
325713,6,57,402,3021,60570004023021,Block 3021,G5040,R,,,S,415069,0,39.23917470000001,-121.12488090000001
323452,6,57,402,3022,60570004023022,Block 3022,G5040,R,,,S,612765,0,39.23656079999999,-121.11513570000001
324744,6,57,402,3023,60570004023023,Block 3023,G5040,U,34597.0,C,S,84234,0,39.2400352,-121.1123305
325111,6,57,402,3024,60570004023024,Block 3024,G5040,R,,,S,2417,0,39.2394052,-121.10959040000002
325110,6,57,402,3025,60570004023025,Block 3025,G5040,R,,,S,139065,0,39.242479700000004,-121.10852959999998
325960,6,57,402,3026,60570004023026,Block 3026,G5040,U,34597.0,C,S,29042,0,39.234101700000004,-121.1101754
323785,6,57,402,3027,60570004023027,Block 3027,G5040,U,34597.0,C,S,175626,0,39.2364083,-121.10731080000001
325988,6,57,402,3028,60570004023028,Block 3028,G5040,U,34597.0,C,S,53994,0,39.238299600000005,-121.1084731
325522,6,57,402,3029,60570004023029,Block 3029,G5040,U,34597.0,C,S,7578,0,39.23144129999999,-121.10936550000001
326710,6,57,402,3030,60570004023030,Block 3030,G5040,R,,,S,1167,0,39.2318534,-121.1099998
326222,6,57,402,3031,60570004023031,Block 3031,G5040,R,,,S,410829,0,39.230895700000005,-121.1168395
325519,6,57,402,3032,60570004023032,Block 3032,G5040,R,,,S,1228010,0,39.2280831,-121.1281428
324809,6,57,402,3033,60570004023033,Block 3033,G5040,R,,,S,1967,0,39.228143700000004,-121.1316929
323812,6,57,402,3034,60570004023034,Block 3034,G5040,R,,,S,3157,0,39.2244887,-121.1378327
325120,6,57,402,3035,60570004023035,Block 3035,G5040,R,,,S,40257,0,39.2294174,-121.1322549
324980,6,57,402,3036,60570004023036,Block 3036,G5040,R,,,S,113987,0,39.2257811,-121.14151559999999
323776,6,57,402,3037,60570004023037,Block 3037,G5040,R,,,S,100373,0,39.2259976,-121.14576609999999
325783,6,57,402,3038,60570004023038,Block 3038,G5040,R,,,S,3948,0,39.2282676,-121.15152479999999
327094,6,57,402,3039,60570004023039,Block 3039,G5040,R,,,S,3627549,0,39.220553,-121.163527
326316,6,57,402,3040,60570004023040,Block 3040,G5040,R,,,S,63299,0,39.2111453,-121.1681532
322632,6,57,402,3041,60570004023041,Block 3041,G5040,R,,,S,60680,0,39.2247414,-121.1683443
326913,6,57,402,3042,60570004023042,Block 3042,G5040,R,,,S,434380,0,39.2287329,-121.16572790000001
326035,6,57,402,3043,60570004023043,Block 3043,G5040,U,47233.0,C,S,204557,0,39.2310109,-121.1681993
325625,6,57,402,3044,60570004023044,Block 3044,G5040,R,,,S,74219,0,39.2376317,-121.15688109999999
325012,6,57,402,3045,60570004023045,Block 3045,G5040,R,,,S,50855,0,39.2153066,-121.1799397
323122,6,57,402,3046,60570004023046,Block 3046,G5040,R,,,S,720406,0,39.2202518,-121.18112169999999
322753,6,57,402,3047,60570004023047,Block 3047,G5040,R,,,S,70953,0,39.2249287,-121.1129251
325822,6,57,402,3048,60570004023048,Block 3048,G5040,R,,,S,140556,0,39.224209,-121.11503300000001
324797,6,57,402,3049,60570004023049,Block 3049,G5040,R,,,S,1562412,0,39.20967,-121.17754939999999
325442,6,57,402,3050,60570004023050,Block 3050,G5040,R,,,S,473484,0,39.20639570000001,-121.1821932
324511,6,57,402,3051,60570004023051,Block 3051,G5040,U,47233.0,C,S,810725,0,39.2115538,-121.1941873
324924,6,57,402,3052,60570004023052,Block 3052,G5040,R,,,S,431505,0,39.215401,-121.1469788
326620,6,57,402,3053,60570004023053,Block 3053,G5040,R,,,S,17617,0,39.212916799999995,-121.14931240000001
325784,6,57,402,3054,60570004023054,Block 3054,G5040,R,,,S,988877,0,39.213775,-121.1537264
323220,6,57,402,3055,60570004023055,Block 3055,G5040,R,,,S,943594,0,39.2071468,-121.15745159999999
325303,6,57,402,3056,60570004023056,Block 3056,G5040,R,,,S,58221,0,39.210040299999996,-121.1477723
325221,6,57,402,3057,60570004023057,Block 3057,G5040,U,47233.0,C,S,162901,0,39.208239500000005,-121.2014253
322684,6,57,402,3058,60570004023058,Block 3058,G5040,U,47233.0,C,S,143762,0,39.2066158,-121.1977595
323848,6,57,402,3059,60570004023059,Block 3059,G5040,R,,,S,187364,0,39.205370200000004,-121.18790729999999
324972,6,57,402,4000,60570004024000,Block 4000,G5040,R,,,S,0,52164,39.294803,-121.20726529999999
327197,6,57,402,4001,60570004024001,Block 4001,G5040,R,,,S,0,226113,39.2788145,-121.2491403
324737,6,57,402,4002,60570004024002,Block 4002,G5040,R,,,S,17702226,0,39.2671469,-121.23222700000001
326275,6,57,402,4003,60570004024003,Block 4003,G5040,R,,,S,314,0,39.264945399999995,-121.19703340000001
323128,6,57,402,4004,60570004024004,Block 4004,G5040,R,,,S,96413,0,39.277245799999996,-121.2105054
323445,6,57,402,4005,60570004024005,Block 4005,G5040,R,,,S,339949,0,39.2544211,-121.23867209999999
324049,6,57,402,4006,60570004024006,Block 4006,G5040,R,,,S,989356,0,39.2640064,-121.24455
324050,6,57,402,4007,60570004024007,Block 4007,G5040,R,,,S,3215966,0,39.2653157,-121.20656670000001
327140,6,57,402,4008,60570004024008,Block 4008,G5040,R,,,S,118587,0,39.255309499999996,-121.2179598
325650,6,57,402,4009,60570004024009,Block 4009,G5040,R,,,S,851432,0,39.2520657,-121.21400590000002
326265,6,57,402,4010,60570004024010,Block 4010,G5040,R,,,S,2919280,0,39.2709309,-121.18721979999998
325052,6,57,402,4011,60570004024011,Block 4011,G5040,R,,,S,993299,0,39.2639278,-121.1791176
325392,6,57,402,4012,60570004024012,Block 4012,G5040,R,,,S,312336,0,39.2622877,-121.1753701
326266,6,57,402,4013,60570004024013,Block 4013,G5040,R,,,S,42287,0,39.2555808,-121.1715146
326454,6,57,402,4014,60570004024014,Block 4014,G5040,R,,,S,1535487,0,39.262658200000004,-121.16781019999999
326608,6,57,402,4015,60570004024015,Block 4015,G5040,R,,,S,38422,0,39.257454200000005,-121.17186310000001
325217,6,57,402,4016,60570004024016,Block 4016,G5040,R,,,S,17694,0,39.2635713,-121.1723726
326455,6,57,402,4017,60570004024017,Block 4017,G5040,R,,,S,38248,0,39.2609945,-121.17343570000001
322763,6,57,402,4018,60570004024018,Block 4018,G5040,R,,,S,0,752242,39.264013,-121.26029399999999
326351,6,57,402,4019,60570004024019,Block 4019,G5040,R,,,S,20494,0,39.2539148,-121.258556
326708,6,57,402,4020,60570004024020,Block 4020,G5040,R,,,S,0,11584,39.2546989,-121.2539057
325019,6,57,402,4021,60570004024021,Block 4021,G5040,R,,,S,49947,0,39.2537315,-121.25660149999999
324356,6,57,402,4022,60570004024022,Block 4022,G5040,R,,,S,2255049,0,39.2439987,-121.2274287
326515,6,57,402,4023,60570004024023,Block 4023,G5040,R,,,S,5016,0,39.237305600000006,-121.21926270000002
324299,6,57,402,4024,60570004024024,Block 4024,G5040,R,,,S,566537,0,39.2443485,-121.22050490000001
326891,6,57,402,4025,60570004024025,Block 4025,G5040,R,,,S,1965036,0,39.2321967,-121.24877099999999
322826,6,57,402,4026,60570004024026,Block 4026,G5040,R,,,S,702899,0,39.2409036,-121.26207579999999
322810,6,57,402,4027,60570004024027,Block 4027,G5040,R,,,S,0,293833,39.240801,-121.2680413
325299,6,57,402,4028,60570004024028,Block 4028,G5040,R,,,S,1482825,0,39.2312268,-121.2703678
323617,6,57,402,4029,60570004024029,Block 4029,G5040,R,,,S,0,46590,39.2324131,-121.27527979999999
327106,6,57,402,4030,60570004024030,Block 4030,G5040,R,,,S,911106,0,39.2182805,-121.2766577
322862,6,57,402,4031,60570004024031,Block 4031,G5040,R,,,S,3190,0,39.2196007,-121.2793905
326599,6,57,402,4032,60570004024032,Block 4032,G5040,R,,,S,2001589,0,39.2213185,-121.27134779999999
325395,6,57,402,4033,60570004024033,Block 4033,G5040,R,,,S,5639127,0,39.2251238,-121.2300686
325707,6,57,402,4034,60570004024034,Block 4034,G5040,R,,,S,6958,0,39.216656799999996,-121.207998
325628,6,57,402,4035,60570004024035,Block 4035,G5040,R,,,S,23967,0,39.2252094,-121.22549939999999
326766,6,57,402,4036,60570004024036,Block 4036,G5040,R,,,S,4184204,0,39.2146526,-121.223675
324133,6,57,402,4037,60570004024037,Block 4037,G5040,U,47233.0,C,S,67858,0,39.2169738,-121.203779
323990,6,57,402,4038,60570004024038,Block 4038,G5040,R,,,S,452,0,39.2050323,-121.22012179999999
326224,6,57,402,4039,60570004024039,Block 4039,G5040,R,,,S,2321243,0,39.211996,-121.25855759999999
325733,6,57,402,4040,60570004024040,Block 4040,G5040,R,,,S,307188,0,39.2122665,-121.23690149999999
326024,6,57,402,4041,60570004024041,Block 4041,G5040,R,,,S,1563266,0,39.2082246,-121.22821909999999
326459,6,57,402,4042,60570004024042,Block 4042,G5040,R,,,S,16309,0,39.2134595,-121.2296239
322715,6,57,402,4043,60570004024043,Block 4043,G5040,R,,,S,4128,0,39.2041238,-121.2210979
325734,6,57,402,4044,60570004024044,Block 4044,G5040,R,,,S,791,0,39.2138287,-121.23196429999999
326025,6,57,402,4045,60570004024045,Block 4045,G5040,R,,,S,53696,0,39.2016633,-121.22162479999999
324512,6,57,402,4046,60570004024046,Block 4046,G5040,R,,,S,369904,0,39.202815,-121.21412420000001
324297,6,57,402,4047,60570004024047,Block 4047,G5040,R,,,S,100161,0,39.2042153,-121.21429769999999
326207,6,57,402,4048,60570004024048,Block 4048,G5040,R,,,S,5636,0,39.2008125,-121.21430990000002
322680,6,57,402,4049,60570004024049,Block 4049,G5040,R,,,S,79217,0,39.2750604,-121.211777
324665,6,57,402,4050,60570004024050,Block 4050,G5040,R,,,S,38506,0,39.1997463,-121.2177618
326469,6,57,402,4051,60570004024051,Block 4051,G5040,U,47233.0,C,S,67135,0,39.2028674,-121.20926170000001
325893,6,57,402,4052,60570004024052,Block 4052,G5040,R,,,S,12436,0,39.1997456,-121.22153159999999
322860,6,57,402,4053,60570004024053,Block 4053,G5040,R,,,S,940153,0,39.238314,-121.2487009
324633,6,57,402,4054,60570004024054,Block 4054,G5040,R,,,S,3202,0,39.204419200000004,-121.2793195
326546,6,57,501,1000,60570005011000,Block 1000,G5040,U,34597.0,C,S,361105,0,39.223701,-121.06555130000001
322725,6,57,501,1001,60570005011001,Block 1001,G5040,U,34597.0,C,S,16055,0,39.2236625,-121.0640706
322748,6,57,501,1002,60570005011002,Block 1002,G5040,U,34597.0,C,S,25547,0,39.23271870000001,-121.0657439
323842,6,57,501,1003,60570005011003,Block 1003,G5040,U,34597.0,C,S,28608,0,39.2215867,-121.06596200000001
326581,6,57,501,1004,60570005011004,Block 1004,G5040,U,34597.0,C,S,42311,0,39.228258600000004,-121.0625451
326274,6,57,501,1005,60570005011005,Block 1005,G5040,U,34597.0,C,S,12569,0,39.2285403,-121.0616744
323023,6,57,501,1006,60570005011006,Block 1006,G5040,U,34597.0,C,S,4904,0,39.220501899999995,-121.0647706
323756,6,57,501,1007,60570005011007,Block 1007,G5040,U,34597.0,C,S,3053,0,39.224230299999995,-121.06740409999999
326920,6,57,501,1008,60570005011008,Block 1008,G5040,U,34597.0,C,S,5304,0,39.2246045,-121.06761000000002
324362,6,57,501,1009,60570005011009,Block 1009,G5040,U,34597.0,C,S,221990,0,39.231033000000004,-121.0666355
322643,6,57,501,1010,60570005011010,Block 1010,G5040,U,34597.0,C,S,12209,0,39.230992799999996,-121.06964199999999
324440,6,57,501,1011,60570005011011,Block 1011,G5040,U,34597.0,C,S,79054,0,39.2290134,-121.0684894
322752,6,57,501,1012,60570005011012,Block 1012,G5040,U,34597.0,C,S,11961,0,39.2280709,-121.06650649999999
325051,6,57,501,1013,60570005011013,Block 1013,G5040,U,34597.0,C,S,6882,0,39.230455400000004,-121.06948759999999
323069,6,57,501,1014,60570005011014,Block 1014,G5040,U,34597.0,C,S,8881,0,39.226789399999994,-121.06663859999999
325048,6,57,501,1015,60570005011015,Block 1015,G5040,U,34597.0,C,S,23229,0,39.2288259,-121.0703225
323066,6,57,501,1016,60570005011016,Block 1016,G5040,U,34597.0,C,S,12176,0,39.2317994,-121.0722615
323397,6,57,501,1017,60570005011017,Block 1017,G5040,U,34597.0,C,S,7322,0,39.2196025,-121.0641369
323396,6,57,501,1018,60570005011018,Block 1018,G5040,U,34597.0,C,S,18082,0,39.2198929,-121.0657018
323022,6,57,501,1019,60570005011019,Block 1019,G5040,U,34597.0,C,S,11215,0,39.2206639,-121.0659325
322811,6,57,501,2000,60570005012000,Block 2000,G5040,U,34597.0,C,S,18668,0,39.2436371,-121.0307243
322685,6,57,501,2001,60570005012001,Block 2001,G5040,U,34597.0,C,S,125535,0,39.2466986,-121.02793570000001
322863,6,57,501,2002,60570005012002,Block 2002,G5040,U,34597.0,C,S,6271,0,39.2478859,-121.0291372
325300,6,57,501,2003,60570005012003,Block 2003,G5040,U,34597.0,C,S,113878,0,39.245957399999995,-121.0325614
324588,6,57,501,2004,60570005012004,Block 2004,G5040,U,34597.0,C,S,25614,0,39.2459636,-121.03830079999999
324328,6,57,501,2005,60570005012005,Block 2005,G5040,U,34597.0,C,S,137377,0,39.245901,-121.0404916
324743,6,57,501,2006,60570005012006,Block 2006,G5040,U,34597.0,C,S,17097,0,39.2429223,-121.04650590000001
324742,6,57,501,2007,60570005012007,Block 2007,G5040,U,34597.0,C,S,41646,0,39.2443395,-121.0456652
322686,6,57,501,2008,60570005012008,Block 2008,G5040,U,34597.0,C,S,27050,0,39.2434531,-121.04367679999999
322747,6,57,501,2009,60570005012009,Block 2009,G5040,U,34597.0,C,S,307398,0,39.2404042,-121.05254199999999
324180,6,57,501,2010,60570005012010,Block 2010,G5040,U,34597.0,C,S,52807,0,39.2406857,-121.0492078
325022,6,57,501,2011,60570005012011,Block 2011,G5040,U,34597.0,C,S,24921,0,39.2447236,-121.03560120000002
327031,6,57,501,2012,60570005012012,Block 2012,G5040,U,34597.0,C,S,59225,0,39.2445377,-121.0331071
323565,6,57,501,2013,60570005012013,Block 2013,G5040,U,34597.0,C,S,149258,0,39.2438875,-121.0386784
326426,6,57,501,2014,60570005012014,Block 2014,G5040,U,34597.0,C,S,41416,0,39.2427907,-121.0394618
324242,6,57,501,2015,60570005012015,Block 2015,G5040,U,34597.0,C,S,62286,0,39.241799,-121.0378463
327032,6,57,501,2016,60570005012016,Block 2016,G5040,U,34597.0,C,S,181567,0,39.2404985,-121.0349717
324244,6,57,501,2017,60570005012017,Block 2017,G5040,U,34597.0,C,S,56680,0,39.241144899999995,-121.04299669999999
327022,6,57,501,2018,60570005012018,Block 2018,G5040,U,34597.0,C,S,764597,0,39.2390878,-121.04093400000001
324670,6,57,501,2019,60570005012019,Block 2019,G5040,U,34597.0,C,S,8692,0,39.2377635,-121.0472978
326242,6,57,501,2020,60570005012020,Block 2020,G5040,U,34597.0,C,S,9740,0,39.23722539999999,-121.0480181
327033,6,57,501,2021,60570005012021,Block 2021,G5040,U,34597.0,C,S,26334,0,39.236453600000004,-121.0397279
324372,6,57,501,2022,60570005012022,Block 2022,G5040,U,34597.0,C,S,6974,0,39.2409692,-121.0469643
324812,6,57,501,2023,60570005012023,Block 2023,G5040,U,34597.0,C,S,10755,0,39.2375165,-121.039603
325668,6,57,501,2024,60570005012024,Block 2024,G5040,U,34597.0,C,S,3676,0,39.237199600000004,-121.0451815
325167,6,57,501,2025,60570005012025,Block 2025,G5040,U,34597.0,C,S,3900,0,39.2355692,-121.04889650000001
324298,6,57,501,2026,60570005012026,Block 2026,G5040,U,34597.0,C,S,8176,0,39.2395981,-121.0471318
326472,6,57,501,2027,60570005012027,Block 2027,G5040,U,34597.0,C,S,42192,0,39.2347519,-121.04010179999999
326678,6,57,501,2028,60570005012028,Block 2028,G5040,U,34597.0,C,S,2364,0,39.2371729,-121.0455034
324741,6,57,501,2029,60570005012029,Block 2029,G5040,U,34597.0,C,S,17967,0,39.2403018,-121.0438611
324920,6,57,501,2030,60570005012030,Block 2030,G5040,U,34597.0,C,S,24983,0,39.2357541,-121.04123799999999
324174,6,57,501,2031,60570005012031,Block 2031,G5040,U,34597.0,C,S,6643,0,39.235409999999995,-121.04938700000001
326244,6,57,501,2032,60570005012032,Block 2032,G5040,U,34597.0,C,S,4982,0,39.2385744,-121.0469447
324179,6,57,501,2033,60570005012033,Block 2033,G5040,U,34597.0,C,S,47284,0,39.2363056,-121.04725459999999
324668,6,57,501,2034,60570005012034,Block 2034,G5040,U,34597.0,C,S,8528,0,39.2427122,-121.0477379
323824,6,57,501,2035,60570005012035,Block 2035,G5040,U,34597.0,C,S,300,0,39.243518200000004,-121.04765829999998
323821,6,57,501,2036,60570005012036,Block 2036,G5040,U,34597.0,C,S,7648,0,39.2393555,-121.0477482
326517,6,57,501,2037,60570005012037,Block 2037,G5040,U,34597.0,C,S,43934,0,39.241475,-121.0485158
324553,6,57,501,2038,60570005012038,Block 2038,G5040,U,34597.0,C,S,5385,0,39.2419995,-121.0503307
324175,6,57,501,2039,60570005012039,Block 2039,G5040,U,34597.0,C,S,308,0,39.238534,-121.047505
325906,6,57,501,2040,60570005012040,Block 2040,G5040,U,34597.0,C,S,18889,0,39.2385368,-121.05774620000001
325450,6,57,501,2041,60570005012041,Block 2041,G5040,U,34597.0,C,S,41921,0,39.23735070000001,-121.0573425
324408,6,57,501,2042,60570005012042,Block 2042,G5040,U,34597.0,C,S,679007,0,39.232571,-121.0542594
324922,6,57,501,2043,60570005012043,Block 2043,G5040,U,34597.0,C,S,671,0,39.2344466,-121.0520047
322750,6,57,501,2044,60570005012044,Block 2044,G5040,U,34597.0,C,S,39836,0,39.2299144,-121.04846059999998
326066,6,57,501,2045,60570005012045,Block 2045,G5040,U,34597.0,C,S,123138,0,39.232188,-121.04329890000001
325152,6,57,501,2046,60570005012046,Block 2046,G5040,U,34597.0,C,S,63685,0,39.233717,-121.0392926
322687,6,57,501,2047,60570005012047,Block 2047,G5040,U,34597.0,C,S,12761,0,39.2365407,-121.0361449
324574,6,57,501,2048,60570005012048,Block 2048,G5040,U,34597.0,C,S,5819,0,39.235904,-121.03682490000001
325737,6,57,501,2049,60570005012049,Block 2049,G5040,U,34597.0,C,S,30767,0,39.2290756,-121.04462620000001
326067,6,57,501,2050,60570005012050,Block 2050,G5040,U,34597.0,C,S,29618,0,39.2306479,-121.0434908
322751,6,57,501,2051,60570005012051,Block 2051,G5040,U,34597.0,C,S,23650,0,39.229988299999995,-121.0457836
324438,6,57,501,2052,60570005012052,Block 2052,G5040,U,34597.0,C,S,322976,0,39.226304,-121.0500845
326550,6,57,501,2053,60570005012053,Block 2053,G5040,U,34597.0,C,S,11446,0,39.2280273,-121.0496818
325907,6,57,501,2054,60570005012054,Block 2054,G5040,U,34597.0,C,S,14552,0,39.2224177,-121.0530057
323020,6,57,501,2055,60570005012055,Block 2055,G5040,U,34597.0,C,S,15303,0,39.2218552,-121.0525374
327019,6,57,501,2056,60570005012056,Block 2056,G5040,U,34597.0,C,S,6730,0,39.221047799999994,-121.053371
326883,6,57,501,2057,60570005012057,Block 2057,G5040,U,34597.0,C,S,511,0,39.2412553,-121.0475393
325168,6,57,501,2058,60570005012058,Block 2058,G5040,U,34597.0,C,S,2342,0,39.2404925,-121.0472669
324177,6,57,501,2059,60570005012059,Block 2059,G5040,U,34597.0,C,S,9329,0,39.237185600000004,-121.0472378
326582,6,57,501,3000,60570005013000,Block 3000,G5040,U,34597.0,C,S,141914,0,39.2358542,-121.06246829999999
323941,6,57,501,3001,60570005013001,Block 3001,G5040,U,34597.0,C,S,3452,0,39.235918100000006,-121.06569540000001
326878,6,57,501,3002,60570005013002,Block 3002,G5040,U,34597.0,C,S,432292,0,39.235472200000004,-121.07329979999999
323143,6,57,501,3003,60570005013003,Block 3003,G5040,U,34597.0,C,S,16789,0,39.232625799999994,-121.0723568
322726,6,57,501,3004,60570005013004,Block 3004,G5040,U,34597.0,C,S,7225,0,39.2342705,-121.0749935
323840,6,57,501,3005,60570005013005,Block 3005,G5040,U,34597.0,C,S,13052,0,39.2329598,-121.0754467
324983,6,57,501,3006,60570005013006,Block 3006,G5040,U,34597.0,C,S,16302,0,39.2335343,-121.0723078
323717,6,57,501,3007,60570005013007,Block 3007,G5040,U,34597.0,C,S,18986,0,39.234285899999996,-121.0682634
324918,6,57,501,3008,60570005013008,Block 3008,G5040,R,,,S,1288022,0,39.233186200000006,-121.0874217
322820,6,57,501,3009,60570005013009,Block 3009,G5040,R,,,S,849345,0,39.2381044,-121.0993486
324877,6,57,501,3010,60570005013010,Block 3010,G5040,R,,,S,300438,0,39.243241,-121.1042076
325229,6,57,501,3011,60570005013011,Block 3011,G5040,R,,,S,1345,0,39.24113870000001,-121.0961327
326840,6,57,501,3012,60570005013012,Block 3012,G5040,R,,,S,23706,0,39.2403123,-121.0936163
327113,6,57,501,3013,60570005013013,Block 3013,G5040,U,34597.0,C,S,138219,0,39.2330384,-121.077527
324873,6,57,501,3014,60570005013014,Block 3014,G5040,U,34597.0,C,S,31400,0,39.23051829999999,-121.07852959999998
327164,6,57,501,3015,60570005013015,Block 3015,G5040,U,34597.0,C,S,496739,0,39.227199600000006,-121.07469099999999
326922,6,57,501,3016,60570005013016,Block 3016,G5040,U,34597.0,C,S,44021,0,39.2285814,-121.07174350000001
325153,6,57,501,3017,60570005013017,Block 3017,G5040,U,34597.0,C,S,7460,0,39.22450070000001,-121.07469350000001
323188,6,57,501,3018,60570005013018,Block 3018,G5040,U,34597.0,C,S,2028,0,39.224475,-121.07547849999999
326711,6,57,501,3019,60570005013019,Block 3019,G5040,U,34597.0,C,S,19636,0,39.2318381,-121.0755184
322890,6,57,501,3020,60570005013020,Block 3020,G5040,R,,,S,107659,0,39.2276294,-121.0812687
326474,6,57,501,3021,60570005013021,Block 3021,G5040,U,34597.0,C,S,1088,0,39.223521000000005,-121.0730199
325666,6,57,501,3022,60570005013022,Block 3022,G5040,U,34597.0,C,S,181298,0,39.223319599999996,-121.0701547
322821,6,57,501,3023,60570005013023,Block 3023,G5040,U,34597.0,C,S,40865,0,39.233859,-121.06296869999998
322822,6,57,501,3024,60570005013024,Block 3024,G5040,U,34597.0,C,S,20698,0,39.23378579999999,-121.0658088
326982,6,57,501,3025,60570005013025,Block 3025,G5040,U,34597.0,C,S,39058,0,39.234722,-121.0666168
324474,6,57,501,3026,60570005013026,Block 3026,G5040,R,,,S,601796,0,39.2324222,-121.10074569999999
324045,6,57,501,3027,60570005013027,Block 3027,G5040,U,34597.0,C,S,1192,0,39.2243093,-121.0751217
326548,6,57,501,4000,60570005014000,Block 4000,G5040,U,34597.0,C,S,9695,0,39.230466,-121.0585047
322791,6,57,501,4001,60570005014001,Block 4001,G5040,U,34597.0,C,S,47023,0,39.229732500000004,-121.0603888
323773,6,57,501,4002,60570005014002,Block 4002,G5040,U,34597.0,C,S,34142,0,39.229265999999996,-121.057328
322792,6,57,501,4003,60570005014003,Block 4003,G5040,U,34597.0,C,S,509645,0,39.225461100000004,-121.0582696
324578,6,57,501,4004,60570005014004,Block 4004,G5040,U,34597.0,C,S,28075,0,39.224132899999994,-121.0602935
323067,6,57,501,4005,60570005014005,Block 4005,G5040,U,34597.0,C,S,12316,0,39.2251134,-121.0613125
323391,6,57,501,4006,60570005014006,Block 4006,G5040,U,34597.0,C,S,10113,0,39.2242734,-121.05865870000001
326864,6,57,501,4007,60570005014007,Block 4007,G5040,U,34597.0,C,S,4966,0,39.227196299999996,-121.0564606
325337,6,57,501,4008,60570005014008,Block 4008,G5040,U,34597.0,C,S,10755,0,39.2278801,-121.0592186
325433,6,57,501,4009,60570005014009,Block 4009,G5040,U,34597.0,C,S,7487,0,39.2281466,-121.05507890000001
323068,6,57,501,4010,60570005014010,Block 4010,G5040,U,34597.0,C,S,26471,0,39.2287299,-121.0601965
323191,6,57,501,5000,60570005015000,Block 5000,G5040,U,34597.0,C,S,21726,0,39.222156299999995,-121.05485049999999
326551,6,57,501,5001,60570005015001,Block 5001,G5040,U,34597.0,C,S,12519,0,39.2211966,-121.0565574
326862,6,57,501,5002,60570005015002,Block 5002,G5040,U,34597.0,C,S,9529,0,39.2217018,-121.0563021
326777,6,57,501,5003,60570005015003,Block 5003,G5040,U,34597.0,C,S,3146,0,39.221380200000006,-121.0575351
326679,6,57,501,5004,60570005015004,Block 5004,G5040,U,34597.0,C,S,22148,0,39.2205786,-121.0583926
326778,6,57,501,5005,60570005015005,Block 5005,G5040,U,34597.0,C,S,3254,0,39.220664,-121.0591611
322755,6,57,501,5006,60570005015006,Block 5006,G5040,U,34597.0,C,S,3700,0,39.2214059,-121.05865370000001
325056,6,57,501,5007,60570005015007,Block 5007,G5040,U,34597.0,C,S,7644,0,39.2213082,-121.0592899
325057,6,57,501,5008,60570005015008,Block 5008,G5040,U,34597.0,C,S,10423,0,39.220729999999996,-121.0600034
323021,6,57,501,5009,60570005015009,Block 5009,G5040,U,34597.0,C,S,5540,0,39.221896,-121.060548
325274,6,57,501,5010,60570005015010,Block 5010,G5040,U,34597.0,C,S,29647,0,39.221979299999994,-121.0615244
323065,6,57,501,5011,60570005015011,Block 5011,G5040,U,34597.0,C,S,9003,0,39.2231917,-121.06293070000001
326463,6,57,501,5012,60570005015012,Block 5012,G5040,U,34597.0,C,S,40916,0,39.221470000000004,-121.06337009999999
324211,6,57,501,5013,60570005015013,Block 5013,G5040,U,34597.0,C,S,421,0,39.222570700000006,-121.06392759999999
324296,6,57,501,5014,60570005015014,Block 5014,G5040,U,34597.0,C,S,1477,0,39.2197869,-121.0594541
325058,6,57,501,5015,60570005015015,Block 5015,G5040,U,34597.0,C,S,15676,0,39.2196956,-121.0610814
326781,6,57,501,5016,60570005015016,Block 5016,G5040,U,34597.0,C,S,18671,0,39.2207784,-121.061627
323024,6,57,501,5017,60570005015017,Block 5017,G5040,U,34597.0,C,S,14089,0,39.2186711,-121.0613639
323398,6,57,501,5018,60570005015018,Block 5018,G5040,U,34597.0,C,S,23466,0,39.218843299999996,-121.05996440000001
322814,6,57,501,5019,60570005015019,Block 5019,G5040,U,34597.0,C,S,29658,0,39.2203953,-121.05613819999999
326924,6,57,501,5020,60570005015020,Block 5020,G5040,U,34597.0,C,S,8661,0,39.220811,-121.0561973
323508,6,57,501,5021,60570005015021,Block 5021,G5040,U,34597.0,C,S,5859,0,39.219557200000004,-121.0574953
