,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
356787,6,59,32023,1069,60590320231069,Block 1069,G5040,U,57709.0,U,S,7596,0,33.46710039999999,-117.5995619
360425,6,59,32023,1070,60590320231070,Block 1070,G5040,R,,,S,51345,0,33.4584655,-117.57155690000002
338472,6,59,32023,1071,60590320231071,Block 1071,G5040,R,,,S,717,0,33.4578532,-117.5713261
349187,6,59,32023,1072,60590320231072,Block 1072,G5040,U,57709.0,U,S,4193,0,33.4656383,-117.5972895
337746,6,59,32023,1073,60590320231073,Block 1073,G5040,U,57709.0,U,S,10440,0,33.4641599,-117.5801199
341765,6,59,32023,1074,60590320231074,Block 1074,G5040,R,,,S,1698,0,33.486581699999995,-117.5913233
332510,6,59,32023,2000,60590320232000,Block 2000,G5040,U,57709.0,U,S,33299,0,33.4654153,-117.5827159
339512,6,59,32023,2001,60590320232001,Block 2001,G5040,U,57709.0,U,S,664851,0,33.4605719,-117.58199840000002
339390,6,59,32023,2002,60590320232002,Block 2002,G5040,U,57709.0,U,S,26119,0,33.458163899999995,-117.58008390000002
338064,6,59,32023,2003,60590320232003,Block 2003,G5040,U,57709.0,U,S,14970,0,33.4589614,-117.5833534
339135,6,59,32023,2004,60590320232004,Block 2004,G5040,U,57709.0,U,S,10640,0,33.4587723,-117.5866173
354639,6,59,32023,2005,60590320232005,Block 2005,G5040,U,57709.0,U,S,48091,0,33.4635101,-117.58105230000001
337186,6,59,32023,2006,60590320232006,Block 2006,G5040,U,57709.0,U,S,7341,0,33.4570977,-117.57731979999998
343468,6,59,32023,2007,60590320232007,Block 2007,G5040,U,57709.0,U,S,10580,0,33.459658000000005,-117.58763059999998
332509,6,59,32023,2008,60590320232008,Block 2008,G5040,U,57709.0,U,S,17287,0,33.4596396,-117.582852
363149,6,59,32023,2009,60590320232009,Block 2009,G5040,U,57709.0,U,S,1467,0,33.4595257,-117.58711729999999
363150,6,59,32023,2010,60590320232010,Block 2010,G5040,U,57709.0,U,S,3398,0,33.4599245,-117.58805900000002
336548,6,59,32023,2011,60590320232011,Block 2011,G5040,U,57709.0,U,S,321,0,33.461824199999995,-117.5850523
360426,6,59,32023,2012,60590320232012,Block 2012,G5040,U,57709.0,U,S,1429,0,33.464737,-117.5819825
360421,6,59,32023,2013,60590320232013,Block 2013,G5040,U,57709.0,U,S,8148,0,33.462028000000004,-117.581721
351380,6,59,32023,2014,60590320232014,Block 2014,G5040,U,57709.0,U,S,10051,0,33.464932,-117.5857183
347771,6,59,32023,2015,60590320232015,Block 2015,G5040,U,57709.0,U,S,109927,0,33.4605816,-117.5904132
337751,6,59,32023,2016,60590320232016,Block 2016,G5040,U,57709.0,U,S,616,0,33.4598817,-117.58845910000001
339137,6,59,32023,2017,60590320232017,Block 2017,G5040,U,57709.0,U,S,932,0,33.4619537,-117.5906629
336537,6,59,32023,2018,60590320232018,Block 2018,G5040,U,57709.0,U,S,1701,0,33.4617943,-117.59202900000001
362497,6,59,32023,2019,60590320232019,Block 2019,G5040,U,57709.0,U,S,227584,0,33.4607825,-117.5955655
353043,6,59,32023,2020,60590320232020,Block 2020,G5040,U,57709.0,U,S,8105,0,33.4602564,-117.5966155
353044,6,59,32023,2021,60590320232021,Block 2021,G5040,U,57709.0,U,S,7577,0,33.4608017,-117.59655249999999
339498,6,59,32023,2022,60590320232022,Block 2022,G5040,U,57709.0,U,S,5936,0,33.4614268,-117.59667379999999
362498,6,59,32023,2023,60590320232023,Block 2023,G5040,U,57709.0,U,S,40596,0,33.462276300000006,-117.59799950000001
349993,6,59,32023,2024,60590320232024,Block 2024,G5040,U,57709.0,U,S,9040,0,33.4599161,-117.59813179999999
354631,6,59,32023,2025,60590320232025,Block 2025,G5040,U,57709.0,U,S,2142,0,33.463791,-117.59778
327445,6,59,32023,2026,60590320232026,Block 2026,G5040,U,57709.0,U,S,282,0,33.4643821,-117.5976164
337748,6,59,32023,2027,60590320232027,Block 2027,G5040,U,57709.0,U,S,3519,0,33.464562199999996,-117.5988534
335323,6,59,32023,2028,60590320232028,Block 2028,G5040,U,57709.0,U,S,4491,0,33.4647548,-117.600824
337188,6,59,32023,2029,60590320232029,Block 2029,G5040,U,57709.0,U,S,17495,0,33.459971,-117.59990239999999
360738,6,59,32023,2030,60590320232030,Block 2030,G5040,U,57709.0,U,S,82787,0,33.461998200000004,-117.59987590000001
349992,6,59,32023,2031,60590320232031,Block 2031,G5040,U,57709.0,U,S,24849,0,33.4639392,-117.5989257
353045,6,59,32023,2032,60590320232032,Block 2032,G5040,U,57709.0,U,S,278,0,33.461761800000005,-117.59906799999999
355515,6,59,32023,2033,60590320232033,Block 2033,G5040,U,57709.0,U,S,50807,0,33.463238800000006,-117.60194640000002
335893,6,59,32023,2034,60590320232034,Block 2034,G5040,U,57709.0,U,S,10161,0,33.4635391,-117.6014771
337754,6,59,32023,2035,60590320232035,Block 2035,G5040,U,57709.0,U,S,7176,0,33.4619611,-117.60099459999999
359764,6,59,32023,2036,60590320232036,Block 2036,G5040,U,57709.0,U,S,6321,0,33.4591293,-117.59029550000001
335322,6,59,32023,2037,60590320232037,Block 2037,G5040,U,57709.0,U,S,1460,0,33.4590673,-117.5878679
338066,6,59,32023,2038,60590320232038,Block 2038,G5040,U,57709.0,U,S,21825,0,33.4579749,-117.5881321
338086,6,59,32023,2039,60590320232039,Block 2039,G5040,U,57709.0,U,S,52640,0,33.4583446,-117.5902467
352204,6,59,32023,2040,60590320232040,Block 2040,G5040,U,57709.0,U,S,1606,0,33.4584155,-117.59220079999999
349994,6,59,32023,2041,60590320232041,Block 2041,G5040,U,57709.0,U,S,251,0,33.4589953,-117.5922388
356805,6,59,32023,2042,60590320232042,Block 2042,G5040,U,57709.0,U,S,4888,0,33.4603396,-117.59248980000001
350278,6,59,32023,2043,60590320232043,Block 2043,G5040,U,57709.0,U,S,1079,0,33.4584911,-117.5874527
327444,6,59,32023,2044,60590320232044,Block 2044,G5040,U,57709.0,U,S,418403,0,33.4558134,-117.58119280000001
356794,6,59,32023,2045,60590320232045,Block 2045,G5040,U,57709.0,U,S,9034,0,33.455989100000004,-117.5766844
360737,6,59,32023,2046,60590320232046,Block 2046,G5040,U,57709.0,U,S,181122,0,33.457150899999995,-117.5929238
349999,6,59,32023,2047,60590320232047,Block 2047,G5040,U,57709.0,U,S,12325,0,33.4588884,-117.59300929999999
335902,6,59,32023,2048,60590320232048,Block 2048,G5040,U,57709.0,U,S,10089,0,33.4638943,-117.5954838
361839,6,59,32023,2049,60590320232049,Block 2049,G5040,R,,,S,42877,0,33.4546711,-117.5727239
337752,6,59,32023,2050,60590320232050,Block 2050,G5040,U,57709.0,U,S,10583,0,33.4605011,-117.59824070000002
362169,6,59,32023,3000,60590320233000,Block 3000,G5040,R,,,S,180134,0,33.5924744,-117.46793899999999
327841,6,59,32023,3001,60590320233001,Block 3001,G5040,R,,,S,3725,0,33.597998100000005,-117.46143640000001
350830,6,59,32023,3002,60590320233002,Block 3002,G5040,R,,,S,3328295,0,33.5869424,-117.48740090000001
333965,6,59,32023,3003,60590320233003,Block 3003,G5040,R,,,S,4408,0,33.5906086,-117.50527890000001
363754,6,59,32023,3004,60590320233004,Block 3004,G5040,R,,,S,55358,0,33.589873600000004,-117.5140243
361484,6,59,32023,3005,60590320233005,Block 3005,G5040,R,,,S,29096,0,33.591654999999996,-117.50921899999999
346717,6,59,32023,3006,60590320233006,Block 3006,G5040,R,,,S,585614,0,33.592303799999996,-117.4872787
332500,6,59,32023,3007,60590320233007,Block 3007,G5040,R,,,S,5981326,0,33.575030299999995,-117.49597379999999
348905,6,59,32023,3008,60590320233008,Block 3008,G5040,R,,,S,5801536,0,33.5713359,-117.52679740000002
359752,6,59,32023,3009,60590320233009,Block 3009,G5040,R,,,S,81966,0,33.561611600000006,-117.5444515
334943,6,59,32023,3010,60590320233010,Block 3010,G5040,R,,,S,8151,0,33.563407500000004,-117.5456646
344519,6,59,32023,3011,60590320233011,Block 3011,G5040,R,,,S,429431,0,33.5794966,-117.5305115
338056,6,59,32023,3012,60590320233012,Block 3012,G5040,R,,,S,4575962,0,33.5552744,-117.5329683
361481,6,59,32023,3013,60590320233013,Block 3013,G5040,R,,,S,942157,0,33.5626267,-117.5023365
334939,6,59,32023,3014,60590320233014,Block 3014,G5040,R,,,S,1755719,0,33.5556616,-117.5026808
363447,6,59,32023,3015,60590320233015,Block 3015,G5040,R,,,S,280130,0,33.548338300000005,-117.5032713
361479,6,59,32023,3016,60590320233016,Block 3016,G5040,R,,,S,3723417,0,33.5463936,-117.5292115
331834,6,59,32023,3017,60590320233017,Block 3017,G5040,R,,,S,7798119,0,33.533513899999996,-117.52256240000001
361480,6,59,32023,3018,60590320233018,Block 3018,G5040,R,,,S,53227,0,33.5444728,-117.5033041
346415,6,59,32023,3019,60590320233019,Block 3019,G5040,R,,,S,9954126,0,33.5095467,-117.5568554
361115,6,59,32023,3020,60590320233020,Block 3020,G5040,R,,,S,677,0,33.483563800000006,-117.5627202
342126,6,59,32023,3021,60590320233021,Block 3021,G5040,R,,,S,111289,0,33.487525899999994,-117.5624723
343196,6,59,32023,3022,60590320233022,Block 3022,G5040,R,,,S,8137071,0,33.5018614,-117.58667879999999
334270,6,59,32023,3023,60590320233023,Block 3023,G5040,R,,,S,1000,0,33.489506,-117.5827652
342116,6,59,32023,3024,60590320233024,Block 3024,G5040,R,,,S,6438,0,33.4908386,-117.5808669
327483,6,59,32023,3025,60590320233025,Block 3025,G5040,R,,,S,6786294,0,33.501773,-117.6086744
352202,6,59,32023,3026,60590320233026,Block 3026,G5040,R,,,S,61849,0,33.4910984,-117.61547859999999
358747,6,59,32023,3027,60590320233027,Block 3027,G5040,R,,,S,14470,0,33.487087100000004,-117.61407220000001
359816,6,59,32023,3028,60590320233028,Block 3028,G5040,R,,,S,458,0,33.485534,-117.59246170000002
361118,6,59,32023,3029,60590320233029,Block 3029,G5040,R,,,S,241736,0,33.4965689,-117.61605970000001
337185,6,59,32023,3030,60590320233030,Block 3030,G5040,U,57709.0,U,S,147836,0,33.5174175,-117.6222169
358560,6,59,32023,3031,60590320233031,Block 3031,G5040,U,57709.0,U,S,26362,0,33.518890899999995,-117.62322900000001
361094,6,59,32023,3032,60590320233032,Block 3032,G5040,U,57709.0,U,S,1451382,0,33.504932399999994,-117.62575690000001
341722,6,59,32023,3033,60590320233033,Block 3033,G5040,U,57709.0,U,S,5395,0,33.5111833,-117.630779
353310,6,59,32023,3034,60590320233034,Block 3034,G5040,U,57709.0,U,S,16336,0,33.509204499999996,-117.62880220000001
328803,6,59,32023,3035,60590320233035,Block 3035,G5040,U,57709.0,U,S,2295,0,33.514795299999996,-117.6241827
328804,6,59,32023,3036,60590320233036,Block 3036,G5040,U,57709.0,U,S,4794,0,33.50396,-117.62053119999999
337172,6,59,32023,3037,60590320233037,Block 3037,G5040,U,57709.0,U,S,27087,0,33.511816700000004,-117.62689750000001
338084,6,59,32023,3038,60590320233038,Block 3038,G5040,U,57709.0,U,S,51349,0,33.5067703,-117.63462179999999
357461,6,59,32023,3039,60590320233039,Block 3039,G5040,U,57709.0,U,S,22108,0,33.5091102,-117.63292849999999
344225,6,59,32023,3040,60590320233040,Block 3040,G5040,U,57709.0,U,S,22779,0,33.5085227,-117.6296071
341723,6,59,32023,3041,60590320233041,Block 3041,G5040,U,57709.0,U,S,48933,0,33.510356,-117.628294
338092,6,59,32023,3042,60590320233042,Block 3042,G5040,U,57709.0,U,S,55921,0,33.5102719,-117.63059650000001
346413,6,59,32023,3043,60590320233043,Block 3043,G5040,U,57709.0,U,S,0,216018,33.511032199999995,-117.63356499999999
361779,6,59,32023,3044,60590320233044,Block 3044,G5040,U,57709.0,U,S,0,55349,33.5174848,-117.62548390000002
331827,6,59,32023,3045,60590320233045,Block 3045,G5040,U,57709.0,U,S,46874,0,33.5176503,-117.627271
361156,6,59,32023,3046,60590320233046,Block 3046,G5040,U,57709.0,U,S,269415,0,33.5147818,-117.63149750000001
355503,6,59,32023,3047,60590320233047,Block 3047,G5040,U,57709.0,U,S,43448,0,33.5127909,-117.6343131
355500,6,59,32023,3048,60590320233048,Block 3048,G5040,U,57709.0,U,S,16118,0,33.5094302,-117.63973680000001
342798,6,59,32023,3049,60590320233049,Block 3049,G5040,U,57709.0,U,S,26928,0,33.5089507,-117.6442428
327469,6,59,32023,3050,60590320233050,Block 3050,G5040,U,57709.0,U,S,9163,0,33.5139287,-117.6330639
361781,6,59,32023,3051,60590320233051,Block 3051,G5040,U,57709.0,U,S,31889,0,33.508553000000006,-117.6431888
361782,6,59,32023,3052,60590320233052,Block 3052,G5040,U,57709.0,U,S,78936,0,33.5095904,-117.64141129999999
327833,6,59,32023,3053,60590320233053,Block 3053,G5040,U,57709.0,U,S,63845,0,33.5119941,-117.6370466
342797,6,59,32023,3054,60590320233054,Block 3054,G5040,U,57709.0,U,S,46029,0,33.5090752,-117.6450065
355501,6,59,32023,3055,60590320233055,Block 3055,G5040,U,57709.0,U,S,36603,0,33.510289799999995,-117.64282779999999
343816,6,59,32023,3056,60590320233056,Block 3056,G5040,U,57709.0,U,S,26002,0,33.5121891,-117.6391554
338470,6,59,32023,3057,60590320233057,Block 3057,G5040,U,57709.0,U,S,281,0,33.5121054,-117.6399469
339725,6,59,32023,3058,60590320233058,Block 3058,G5040,U,57709.0,U,S,11271,0,33.5125817,-117.63780030000001
338471,6,59,32023,3059,60590320233059,Block 3059,G5040,U,57709.0,U,S,36672,0,33.5126937,-117.6354041
346414,6,59,32023,3060,60590320233060,Block 3060,G5040,U,57709.0,U,S,1679,0,33.5136814,-117.63337800000001
355516,6,59,32023,3061,60590320233061,Block 3061,G5040,U,57709.0,U,S,120989,0,33.5052129,-117.63639350000001
342109,6,59,32023,3062,60590320233062,Block 3062,G5040,U,57709.0,U,S,2224,0,33.5058366,-117.63927920000002
354633,6,59,32023,3063,60590320233063,Block 3063,G5040,U,57709.0,U,S,3554,0,33.5067411,-117.63748700000001
327832,6,59,32023,3064,60590320233064,Block 3064,G5040,U,57709.0,U,S,114522,0,33.5084629,-117.63622990000002
356804,6,59,32023,3065,60590320233065,Block 3065,G5040,U,57709.0,U,S,3136,0,33.5080452,-117.6354506
344224,6,59,32023,3066,60590320233066,Block 3066,G5040,U,57709.0,U,S,3502,0,33.5094119,-117.6334348
349989,6,59,32023,3067,60590320233067,Block 3067,G5040,U,57709.0,U,S,20398,0,33.5060247,-117.64003659999999
338085,6,59,32023,3068,60590320233068,Block 3068,G5040,U,57709.0,U,S,35089,0,33.5044418,-117.6383624
349995,6,59,32023,3069,60590320233069,Block 3069,G5040,U,57709.0,U,S,19672,0,33.511185100000006,-117.639804
355502,6,59,32023,3070,60590320233070,Block 3070,G5040,U,57709.0,U,S,13374,0,33.5105619,-117.63882949999999
339294,6,59,32023,3071,60590320233071,Block 3071,G5040,R,,,S,74168,0,33.514064000000005,-117.62279850000002
354439,6,59,32023,3072,60590320233072,Block 3072,G5040,U,57709.0,U,S,11254,0,33.515361,-117.62411019999999
354634,6,59,32023,3073,60590320233073,Block 3073,G5040,R,,,S,76289,0,33.4843623,-117.55818500000001
359456,6,59,32023,3074,60590320233074,Block 3074,G5040,R,,,S,991391,0,33.4828965,-117.5514336
356345,6,59,32023,3075,60590320233075,Block 3075,G5040,R,,,S,2551,0,33.4763152,-117.5474624
350829,6,59,32023,3076,60590320233076,Block 3076,G5040,R,,,S,16903660,0,33.497399300000005,-117.52896129999999
359131,6,59,32023,3077,60590320233077,Block 3077,G5040,R,,,S,30475,0,33.518941,-117.50876670000001
331830,6,59,32023,3078,60590320233078,Block 3078,G5040,R,,,S,674301,0,33.5140315,-117.50644890000001
330117,6,59,32023,3079,60590320233079,Block 3079,G5040,R,,,S,315888,0,33.5148184,-117.5105154
327838,6,59,32023,3080,60590320233080,Block 3080,G5040,R,,,S,975439,0,33.4763757,-117.5575587
344518,6,59,32023,3081,60590320233081,Block 3081,G5040,R,,,S,840,0,33.4833951,-117.56198130000001
349991,6,59,32023,3082,60590320233082,Block 3082,G5040,R,,,S,139435,0,33.4774978,-117.562366
338473,6,59,32023,3083,60590320233083,Block 3083,G5040,R,,,S,428,0,33.483392699999996,-117.56306629999999
342110,6,59,32023,3084,60590320233084,Block 3084,G5040,R,,,S,2284958,0,33.477498600000004,-117.56922949999999
327446,6,59,32023,3085,60590320233085,Block 3085,G5040,R,,,S,94096,0,33.4669712,-117.5752506
327840,6,59,32023,3086,60590320233086,Block 3086,G5040,R,,,S,69602,0,33.48817460000001,-117.577653
340418,6,59,32023,3087,60590320233087,Block 3087,G5040,R,,,S,82163,0,33.469373499999996,-117.5638188
334938,6,59,32023,3088,60590320233088,Block 3088,G5040,R,,,S,74997,0,33.468720399999995,-117.56283190000002
340419,6,59,32023,3089,60590320233089,Block 3089,G5040,R,,,S,1646124,0,33.4661588,-117.55383880000001
349185,6,59,32023,3090,60590320233090,Block 3090,G5040,R,,,S,826,0,33.4617172,-117.5501655
354632,6,59,32023,3091,60590320233091,Block 3091,G5040,R,,,S,667,0,33.4621348,-117.5615418
363446,6,59,32023,3092,60590320233092,Block 3092,G5040,R,,,S,2162,0,33.4620948,-117.56203810000001
339136,6,59,32023,3093,60590320233093,Block 3093,G5040,R,,,S,739,0,33.462187300000004,-117.56010239999999
328111,6,59,32023,3094,60590320233094,Block 3094,G5040,R,,,S,7739006,0,33.4638615,-117.53978300000001
331829,6,59,32023,3095,60590320233095,Block 3095,G5040,R,,,S,48940,0,33.4612731,-117.52798329999999
349186,6,59,32023,3096,60590320233096,Block 3096,G5040,R,,,S,38750,0,33.462177399999995,-117.54873400000001
350826,6,59,32023,3097,60590320233097,Block 3097,G5040,R,,,S,38852,0,33.4668744,-117.5663067
359763,6,59,32023,3098,60590320233098,Block 3098,G5040,R,,,S,7115,0,33.4570279,-117.56371770000001
361783,6,59,32023,3099,60590320233099,Block 3099,G5040,R,,,S,22642,0,33.4707387,-117.51047920000002
330118,6,59,32023,3100,60590320233100,Block 3100,G5040,R,,,S,60667,0,33.4695041,-117.5109496
352203,6,59,32023,3101,60590320233101,Block 3101,G5040,R,,,S,66354,0,33.498985,-117.6180646
354440,6,59,32023,3102,60590320233102,Block 3102,G5040,U,57709.0,U,S,23055,0,33.508709499999995,-117.64633
361780,6,59,32023,3103,60590320233103,Block 3103,G5040,U,57709.0,U,S,11882,0,33.5085658,-117.6474567
328807,6,59,32023,3104,60590320233104,Block 3104,G5040,U,57709.0,U,S,12752,0,33.507660800000004,-117.6468294
342796,6,59,32023,3105,60590320233105,Block 3105,G5040,U,57709.0,U,S,2790,0,33.5081033,-117.6487953
361784,6,59,32023,3106,60590320233106,Block 3106,G5040,R,,,S,305295,0,33.453517100000006,-117.56407209999999
363154,6,59,32023,3107,60590320233107,Block 3107,G5040,R,,,S,14297,0,33.452873499999995,-117.5657379
337750,6,59,32023,3108,60590320233108,Block 3108,G5040,R,,,S,695,0,33.4525068,-117.56467930000001
359798,6,59,32023,3109,60590320233109,Block 3109,G5040,R,,,S,201577,0,33.4602103,-117.5695358
359799,6,59,32023,3110,60590320233110,Block 3110,G5040,R,,,S,1588,0,33.4573299,-117.5712898
363445,6,59,32023,3111,60590320233111,Block 3111,G5040,R,,,S,134049,0,33.463688899999994,-117.57094369999999
343197,6,59,32023,3112,60590320233112,Block 3112,G5040,R,,,S,51661,0,33.4646874,-117.5753875
361483,6,59,32023,3113,60590320233113,Block 3113,G5040,R,,,S,351214,0,33.5849068,-117.5145196
339291,6,59,32023,3114,60590320233114,Block 3114,G5040,R,,,S,11431,0,33.4928093,-117.61649009999998
327834,6,59,32023,3115,60590320233115,Block 3115,G5040,R,,,S,3020,0,33.451432399999995,-117.55718619999999
361478,6,59,32023,3116,60590320233116,Block 3116,G5040,R,,,S,54921,0,33.4587525,-117.5328537
334269,6,59,32027,1000,60590320271000,Block 1000,G5040,U,57709.0,U,S,3065,0,33.6294996,-117.6662969
355701,6,59,32027,1001,60590320271001,Block 1001,G5040,U,57709.0,U,S,5024,0,33.6301762,-117.669292
353541,6,59,32027,1002,60590320271002,Block 1002,G5040,U,57709.0,U,S,2824,0,33.630649299999995,-117.6724205
328793,6,59,32027,1003,60590320271003,Block 1003,G5040,U,57709.0,U,S,2807,0,33.631414299999996,-117.6744577
350824,6,59,32027,1004,60590320271004,Block 1004,G5040,U,57709.0,U,S,2731,0,33.6325541,-117.6761379
360765,6,59,32027,1005,60590320271005,Block 1005,G5040,U,57709.0,U,S,28945,0,33.631715,-117.67709740000002
350825,6,59,32027,1006,60590320271006,Block 1006,G5040,U,57709.0,U,S,233646,0,33.6284161,-117.67044609999999
363478,6,59,32027,1007,60590320271007,Block 1007,G5040,U,57709.0,U,S,1290,0,33.6293279,-117.6708015
353539,6,59,32027,1008,60590320271008,Block 1008,G5040,U,57709.0,U,S,4096,0,33.6291483,-117.6734116
327458,6,59,32027,1009,60590320271009,Block 1009,G5040,U,57709.0,U,S,160471,0,33.629614600000004,-117.67657129999999
337758,6,59,32027,1010,60590320271010,Block 1010,G5040,U,57709.0,U,S,27395,0,33.6293402,-117.6743903
337771,6,59,32027,1011,60590320271011,Block 1011,G5040,U,57709.0,U,S,43390,0,33.6277672,-117.67648740000001
348111,6,59,32027,1012,60590320271012,Block 1012,G5040,U,57709.0,U,S,70074,0,33.6284617,-117.6810779
361154,6,59,32027,1013,60590320271013,Block 1013,G5040,U,57709.0,U,S,16637,0,33.627295000000004,-117.68151540000001
363444,6,59,32027,1014,60590320271014,Block 1014,G5040,U,57709.0,U,S,2824,0,33.6271615,-117.6804723
356326,6,59,32027,1015,60590320271015,Block 1015,G5040,U,57709.0,U,S,2197,0,33.6286219,-117.6760455
361155,6,59,32027,1016,60590320271016,Block 1016,G5040,U,57709.0,U,S,7027,0,33.6282979,-117.67582730000001
353051,6,59,32027,1017,60590320271017,Block 1017,G5040,U,57709.0,U,S,3875,0,33.6296381,-117.6739231
343467,6,59,32027,1018,60590320271018,Block 1018,G5040,U,57709.0,U,S,13017,0,33.6263308,-117.6820801
334268,6,59,32027,1019,60590320271019,Block 1019,G5040,U,57709.0,U,S,84204,0,33.6252316,-117.68446509999998
340416,6,59,32027,1020,60590320271020,Block 1020,G5040,U,57709.0,U,S,10327,0,33.624407,-117.6854138
343466,6,59,32027,1021,60590320271021,Block 1021,G5040,U,57709.0,U,S,79979,0,33.622856,-117.68736200000001
327443,6,59,32027,1022,60590320271022,Block 1022,G5040,U,57709.0,U,S,4347,0,33.621506700000005,-117.68692630000001
360757,6,59,32027,2000,60590320272000,Block 2000,G5040,U,57709.0,U,S,2889,0,33.636420799999996,-117.67938909999998
358557,6,59,32027,2001,60590320272001,Block 2001,G5040,U,57709.0,U,S,47531,0,33.63582279999999,-117.6813003
338141,6,59,32027,2002,60590320272002,Block 2002,G5040,U,57709.0,U,S,20733,0,33.6340802,-117.6796845
359104,6,59,32027,2003,60590320272003,Block 2003,G5040,U,57709.0,U,S,40380,0,33.6349461,-117.68064950000002
348611,6,59,32027,2004,60590320272004,Block 2004,G5040,U,57709.0,U,S,2434,0,33.635294099999996,-117.6781135
337176,6,59,32027,2005,60590320272005,Block 2005,G5040,U,57709.0,U,S,2407,0,33.6340034,-117.67714879999998
331826,6,59,32027,2006,60590320272006,Block 2006,G5040,U,57709.0,U,S,78842,0,33.632330100000004,-117.67845940000001
344229,6,59,32027,2007,60590320272007,Block 2007,G5040,U,57709.0,U,S,14455,0,33.632298600000006,-117.6798952
328792,6,59,32027,2008,60590320272008,Block 2008,G5040,U,57709.0,U,S,90072,0,33.631462899999995,-117.68438090000001
358565,6,59,32027,2009,60590320272009,Block 2009,G5040,U,57709.0,U,S,14865,0,33.632746000000004,-117.68388020000002
361106,6,59,32027,2010,60590320272010,Block 2010,G5040,U,57709.0,U,S,14997,0,33.6332464,-117.6832544
359103,6,59,32027,2011,60590320272011,Block 2011,G5040,U,57709.0,U,S,8865,0,33.6319058,-117.68525819999999
331825,6,59,32027,2012,60590320272012,Block 2012,G5040,U,57709.0,U,S,5545,0,33.6316082,-117.68633600000001
357921,6,59,32027,2013,60590320272013,Block 2013,G5040,U,57709.0,U,S,14346,0,33.6322461,-117.68448719999999
337175,6,59,32027,2014,60590320272014,Block 2014,G5040,U,57709.0,U,S,18062,0,33.6338674,-117.68258840000001
363442,6,59,32027,2015,60590320272015,Block 2015,G5040,U,57709.0,U,S,12761,0,33.6302122,-117.68788909999998
363443,6,59,32027,2016,60590320272016,Block 2016,G5040,U,57709.0,U,S,1777,0,33.630435600000006,-117.6797154
353311,6,59,32027,2017,60590320272017,Block 2017,G5040,U,57709.0,U,S,90763,0,33.6306724,-117.6826528
343465,6,59,32027,2018,60590320272018,Block 2018,G5040,U,57709.0,U,S,34955,0,33.629861299999995,-117.68266809999999
348110,6,59,32027,2019,60590320272019,Block 2019,G5040,U,57709.0,U,S,47619,0,33.6291304,-117.6853877
361778,6,59,32027,2020,60590320272020,Block 2020,G5040,U,57709.0,U,S,35705,0,33.6286999,-117.6827107
348109,6,59,32027,2021,60590320272021,Block 2021,G5040,U,57709.0,U,S,44307,0,33.627251,-117.68531429999999
356325,6,59,32027,2022,60590320272022,Block 2022,G5040,U,57709.0,U,S,7515,0,33.627880499999996,-117.68711470000001
359797,6,59,32027,2023,60590320272023,Block 2023,G5040,U,57709.0,U,S,18689,0,33.62725820000001,-117.687945
356624,6,59,32027,2024,60590320272024,Block 2024,G5040,U,57709.0,U,S,24863,0,33.628257,-117.6887894
337770,6,59,32027,2025,60590320272025,Block 2025,G5040,U,57709.0,U,S,13654,0,33.62893029999999,-117.68945359999998
339696,6,59,32027,2026,60590320272026,Block 2026,G5040,U,57709.0,U,S,35925,0,33.6271783,-117.6913385
361123,6,59,32027,2027,60590320272027,Block 2027,G5040,U,57709.0,U,S,17629,0,33.6269534,-117.68981570000001
350823,6,59,32027,2028,60590320272028,Block 2028,G5040,U,57709.0,U,S,91732,0,33.624666299999994,-117.68958590000001
361777,6,59,32027,2029,60590320272029,Block 2029,G5040,U,57709.0,U,S,18741,0,33.6259783,-117.691047
340196,6,59,32027,2030,60590320272030,Block 2030,G5040,U,57709.0,U,S,29631,0,33.6259937,-117.68671599999999
359454,6,59,32027,2031,60590320272031,Block 2031,G5040,U,57709.0,U,S,41924,0,33.6255526,-117.68977340000002
327831,6,59,32027,2032,60590320272032,Block 2032,G5040,U,57709.0,U,S,3635,0,33.6278809,-117.687541
339278,6,59,32028,1000,60590320281000,Block 1000,G5040,U,57709.0,U,S,269,0,33.6289596,-117.6653311
343464,6,59,32028,1001,60590320281001,Block 1001,G5040,U,57709.0,U,S,3946,0,33.6282614,-117.664188
352217,6,59,32028,1002,60590320281002,Block 1002,G5040,U,57709.0,U,S,55965,0,33.626069799999996,-117.66291979999998
355499,6,59,32028,1003,60590320281003,Block 1003,G5040,U,57709.0,U,S,21151,0,33.62669,-117.6652405
359791,6,59,32028,1004,60590320281004,Block 1004,G5040,U,57709.0,U,S,28050,0,33.626923299999994,-117.6642676
351134,6,59,32028,1005,60590320281005,Block 1005,G5040,U,57709.0,U,S,4298,0,33.628133899999995,-117.6664311
335910,6,59,32028,1006,60590320281006,Block 1006,G5040,U,57709.0,U,S,4435,0,33.627051,-117.66894440000002
345315,6,59,32028,1007,60590320281007,Block 1007,G5040,U,57709.0,U,S,206637,104604,33.6249445,-117.6704504
331353,6,59,32028,1008,60590320281008,Block 1008,G5040,U,57709.0,U,S,44133,0,33.625485600000005,-117.66773
327828,6,59,32028,1009,60590320281009,Block 1009,G5040,U,57709.0,U,S,30820,0,33.626097200000004,-117.66827350000001
