,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
162106,6,35,40100,2654,60350401002654,Block 2654,G5040,R,,,S,78232,0,40.7326657,-121.137127
160539,6,35,40100,2655,60350401002655,Block 2655,G5040,R,,,S,343140,0,40.743837400000004,-121.1555051
160113,6,35,40100,2656,60350401002656,Block 2656,G5040,R,,,S,1175592,0,40.744698799999995,-121.19623529999998
160902,6,35,40100,2657,60350401002657,Block 2657,G5040,R,,,S,54738,10802,40.7437161,-121.2140153
161311,6,35,40100,2658,60350401002658,Block 2658,G5040,R,,,S,4149858,0,40.756640600000004,-121.2311557
162336,6,35,40100,2659,60350401002659,Block 2659,G5040,R,,,S,43210,0,40.746651299999996,-121.21893020000002
164124,6,35,40100,2660,60350401002660,Block 2660,G5040,R,,,S,24765,0,40.7518539,-121.22354840000001
161819,6,35,40100,2661,60350401002661,Block 2661,G5040,R,,,S,5459,0,40.7449381,-121.2142594
164125,6,35,40100,2662,60350401002662,Block 2662,G5040,R,,,S,78869,0,40.750538,-121.223745
163530,6,35,40100,2663,60350401002663,Block 2663,G5040,R,,,S,1738110,730,40.7626615,-121.24892179999999
162120,6,35,40100,2664,60350401002664,Block 2664,G5040,R,,,S,2013492,0,40.775451700000005,-121.25139329999999
164201,6,35,40100,2665,60350401002665,Block 2665,G5040,R,,,S,368133,0,40.762885600000004,-121.2574841
163529,6,35,40100,2666,60350401002666,Block 2666,G5040,R,,,S,910815,0,40.764803,-121.264099
160112,6,35,40100,2667,60350401002667,Block 2667,G5040,R,,,S,5130769,535,40.7596728,-121.2799341
159612,6,35,40100,2668,60350401002668,Block 2668,G5040,R,,,S,883852,653,40.7661764,-121.30040990000002
160435,6,35,40100,2669,60350401002669,Block 2669,G5040,R,,,S,1468804,0,40.7759409,-121.3098105
160591,6,35,40100,2670,60350401002670,Block 2670,G5040,R,,,S,476192,0,40.77347879999999,-121.31728729999999
163628,6,35,40100,2671,60350401002671,Block 2671,G5040,R,,,S,378390,1103,40.7337551,-121.262091
161406,6,35,40100,2672,60350401002672,Block 2672,G5040,R,,,S,1910189,1678,40.743875700000004,-121.2679262
159448,6,35,40100,2673,60350401002673,Block 2673,G5040,R,,,S,2133215,6369,40.7426827,-121.2558539
162333,6,35,40100,2674,60350401002674,Block 2674,G5040,R,,,S,68949,0,40.7299979,-121.2568216
163086,6,35,40100,2675,60350401002675,Block 2675,G5040,R,,,S,74048,0,40.7322139,-121.26266059999999
163087,6,35,40100,2676,60350401002676,Block 2676,G5040,R,,,S,21155,0,40.7278439,-121.25586580000001
159199,6,35,40100,2677,60350401002677,Block 2677,G5040,R,,,S,139617,0,40.7581682,-121.2949312
159048,6,35,40100,2678,60350401002678,Block 2678,G5040,R,,,S,24713956,65029,40.7139768,-121.2983877
159961,6,35,40100,2679,60350401002679,Block 2679,G5040,R,,,S,389,0,40.7408791,-121.2956551
160649,6,35,40100,2680,60350401002680,Block 2680,G5040,R,,,S,110,1348,40.763702200000004,-121.3151501
161699,6,35,40100,2681,60350401002681,Block 2681,G5040,R,,,S,1452973,4889,40.71989179999999,-121.3182162
164062,6,35,40100,2682,60350401002682,Block 2682,G5040,R,,,S,1457877,2496,40.716424200000006,-121.2404426
164063,6,35,40100,2683,60350401002683,Block 2683,G5040,R,,,S,5358324,0,40.726539200000005,-121.23133290000001
164126,6,35,40100,2684,60350401002684,Block 2684,G5040,R,,,S,643127,408,40.745723600000005,-121.22210159999999
158977,6,35,40100,2685,60350401002685,Block 2685,G5040,R,,,S,1304446,0,40.745757299999994,-121.23683329999999
164211,6,35,40100,2686,60350401002686,Block 2686,G5040,R,,,S,2129670,817,40.74066129999999,-121.2430131
162332,6,35,40100,2687,60350401002687,Block 2687,G5040,R,,,S,31792,0,40.730234100000004,-121.2552437
159948,6,35,40100,2688,60350401002688,Block 2688,G5040,R,,,S,6280845,59743,40.66204570000001,-121.2701559
164008,6,35,40100,2689,60350401002689,Block 2689,G5040,R,,,S,10957692,20642,40.670254,-121.2532318
164129,6,35,40100,2690,60350401002690,Block 2690,G5040,R,,,S,460330,0,40.667449700000006,-121.2364445
159105,6,35,40100,2691,60350401002691,Block 2691,G5040,R,,,S,768,0,40.674069200000005,-121.24412690000001
161245,6,35,40100,2692,60350401002692,Block 2692,G5040,R,,,S,19070,0,40.666254200000004,-121.2478506
161620,6,35,40100,2693,60350401002693,Block 2693,G5040,R,,,S,1048209,0,40.6596155,-121.2354828
159988,6,35,40100,2694,60350401002694,Block 2694,G5040,R,,,S,412159,0,40.653679600000004,-121.22901920000001
162539,6,35,40100,2695,60350401002695,Block 2695,G5040,R,,,S,1149434,0,40.6583639,-121.24480619999999
159990,6,35,40100,2696,60350401002696,Block 2696,G5040,R,,,S,202718,0,40.644909000000006,-121.2430062
161244,6,35,40100,2697,60350401002697,Block 2697,G5040,R,,,S,786707,0,40.655485600000006,-121.2168189
164128,6,35,40100,2698,60350401002698,Block 2698,G5040,R,,,S,2972,0,40.6522788,-121.2231179
162021,6,35,40100,2699,60350401002699,Block 2699,G5040,R,,,S,10600430,13171,40.719858200000004,-121.2740648
164059,6,35,40100,2700,60350401002700,Block 2700,G5040,R,,,S,11574890,158662,40.694967299999995,-121.2444146
164015,6,35,40100,2701,60350401002701,Block 2701,G5040,R,,,S,0,76410,40.6861373,-121.2354905
160903,6,35,40100,2702,60350401002702,Block 2702,G5040,R,,,S,84702,385,40.6720715,-121.24246000000001
160431,6,35,40100,2703,60350401002703,Block 2703,G5040,R,,,S,0,59196,40.6896815,-121.23704679999999
159106,6,35,40100,2704,60350401002704,Block 2704,G5040,R,,,S,0,33919,40.683316,-121.2331338
164060,6,35,40100,2705,60350401002705,Block 2705,G5040,R,,,S,2544539,42816,40.700807700000006,-121.21794080000001
162465,6,35,40100,2706,60350401002706,Block 2706,G5040,R,,,S,0,322003,40.6958195,-121.2166683
159957,6,35,40100,2707,60350401002707,Block 2707,G5040,R,,,S,399278,436,40.702329,-121.20843130000002
162334,6,35,40100,2708,60350401002708,Block 2708,G5040,R,,,S,83816,0,40.7073336,-121.2131057
162540,6,35,40100,2709,60350401002709,Block 2709,G5040,R,,,S,388869,0,40.7131693,-121.21103590000001
160228,6,35,40100,2710,60350401002710,Block 2710,G5040,R,,,S,9514746,1365,40.7255211,-121.209802
163543,6,35,40100,2711,60350401002711,Block 2711,G5040,R,,,S,1180,0,40.7177469,-121.183805
161820,6,35,40100,2712,60350401002712,Block 2712,G5040,R,,,S,9708,0,40.7286065,-121.18609029999999
162103,6,35,40100,2713,60350401002713,Block 2713,G5040,R,,,S,147132,0,40.7392265,-121.18178619999999
159010,6,35,40100,2714,60350401002714,Block 2714,G5040,R,,,S,1945543,207,40.734763799999996,-121.1735274
162335,6,35,40100,2715,60350401002715,Block 2715,G5040,R,,,S,135828,0,40.7409939,-121.15675829999999
159319,6,35,40100,2716,60350401002716,Block 2716,G5040,R,,,S,41719,0,40.7425939,-121.16103340000001
160602,6,35,40100,2717,60350401002717,Block 2717,G5040,R,,,S,856767,0,40.726997100000006,-121.17793229999998
160603,6,35,40100,2718,60350401002718,Block 2718,G5040,R,,,S,1796954,0,40.7264518,-121.1598517
163544,6,35,40100,2719,60350401002719,Block 2719,G5040,R,,,S,141289,0,40.7272783,-121.16787450000001
160298,6,35,40100,2720,60350401002720,Block 2720,G5040,R,,,S,67448,0,40.7214609,-121.1701249
159101,6,35,40100,2721,60350401002721,Block 2721,G5040,R,,,S,166861,0,40.7246933,-121.1627955
163323,6,35,40100,2722,60350401002722,Block 2722,G5040,R,,,S,1494348,134490,40.735969299999994,-121.15156670000002
159320,6,35,40100,2723,60350401002723,Block 2723,G5040,R,,,S,111296,0,40.7387412,-121.1450378
162527,6,35,40100,2724,60350401002724,Block 2724,G5040,R,,,S,169245,0,40.7313276,-121.1240213
160226,6,35,40100,2725,60350401002725,Block 2725,G5040,R,,,S,3729526,0,40.7224804,-121.1353885
159486,6,35,40100,2726,60350401002726,Block 2726,G5040,R,,,S,8395,0,40.73059310000001,-121.14014009999998
159196,6,35,40100,2727,60350401002727,Block 2727,G5040,R,,,S,67871,332,40.7316376,-121.1390662
160833,6,35,40100,2728,60350401002728,Block 2728,G5040,R,,,S,1354246,4787,40.716820500000004,-121.14690379999999
161306,6,35,40100,2729,60350401002729,Block 2729,G5040,R,,,S,952399,0,40.7151216,-121.1550037
159011,6,35,40100,2730,60350401002730,Block 2730,G5040,R,,,S,524896,0,40.7167235,-121.16643049999999
159710,6,35,40100,2731,60350401002731,Block 2731,G5040,R,,,S,10239393,488,40.6747429,-121.1633143
160297,6,35,40100,2732,60350401002732,Block 2732,G5040,R,,,S,65037,0,40.6829964,-121.1523699
161414,6,35,40100,2733,60350401002733,Block 2733,G5040,R,,,S,266810,0,40.6703911,-121.1762711
163580,6,35,40100,2734,60350401002734,Block 2734,G5040,R,,,S,132806,0,40.6779253,-121.147071
159848,6,35,40100,2735,60350401002735,Block 2735,G5040,R,,,S,2879267,354,40.6806391,-121.1385257
164010,6,35,40100,2736,60350401002736,Block 2736,G5040,R,,,S,248046,0,40.67410170000001,-121.1428902
159711,6,35,40100,2737,60350401002737,Block 2737,G5040,R,,,S,42100,0,40.6708908,-121.1409787
159490,6,35,40100,2738,60350401002738,Block 2738,G5040,R,,,S,1486,0,40.671535600000006,-121.1386638
163088,6,35,40100,2739,60350401002739,Block 2739,G5040,R,,,S,77136,0,40.6702081,-121.136793
163579,6,35,40100,2740,60350401002740,Block 2740,G5040,R,,,S,5320916,0,40.6997999,-121.15183190000002
163263,6,35,40100,2741,60350401002741,Block 2741,G5040,R,,,S,59870,0,40.709633399999994,-121.1614592
159958,6,35,40100,2742,60350401002742,Block 2742,G5040,R,,,S,19605,0,40.6914988,-121.1366365
161818,6,35,40100,2743,60350401002743,Block 2743,G5040,R,,,S,15503,0,40.6849421,-121.1549049
159959,6,35,40100,2744,60350401002744,Block 2744,G5040,R,,,S,37639,0,40.7074673,-121.14426189999999
160107,6,35,40100,2745,60350401002745,Block 2745,G5040,R,,,S,4478,0,40.707649200000006,-121.135099
161248,6,35,40100,2746,60350401002746,Block 2746,G5040,R,,,S,231334,0,40.688283899999995,-121.1384071
159991,6,35,40100,2747,60350401002747,Block 2747,G5040,R,,,S,3144,0,40.6902966,-121.13676459999999
160300,6,35,40100,2748,60350401002748,Block 2748,G5040,R,,,S,62903,0,40.6893862,-121.1344993
163546,6,35,40100,2749,60350401002749,Block 2749,G5040,R,,,S,39491,0,40.6901605,-121.13240449999999
161251,6,35,40100,2750,60350401002750,Block 2750,G5040,R,,,S,124265,0,40.69282329999999,-121.1327632
163089,6,35,40100,2751,60350401002751,Block 2751,G5040,R,,,S,793058,0,40.7007098,-121.1344812
163631,6,35,40100,2752,60350401002752,Block 2752,G5040,R,,,S,1882130,0,40.716548100000004,-121.1249843
160795,6,35,40100,2753,60350401002753,Block 2753,G5040,R,,,S,3181,0,40.707339000000005,-121.12163559999999
163851,6,35,40100,2754,60350401002754,Block 2754,G5040,R,,,S,217449,0,40.7228112,-121.10560090000001
164068,6,35,40100,2755,60350401002755,Block 2755,G5040,R,,,S,57105,0,40.7221935,-121.09774990000001
161970,6,35,40100,2756,60350401002756,Block 2756,G5040,R,,,S,57145,0,40.7242431,-121.09573470000001
162026,6,35,40100,2757,60350401002757,Block 2757,G5040,R,,,S,2715317,0,40.730082700000004,-121.08935559999999
159322,6,35,40100,2758,60350401002758,Block 2758,G5040,R,,,S,1536023,0,40.747040399999996,-121.0924548
160988,6,35,40100,2759,60350401002759,Block 2759,G5040,R,,,S,160432,0,40.7171606,-121.0861642
160108,6,35,40100,2760,60350401002760,Block 2760,G5040,R,,,S,3318210,0,40.710950200000006,-121.09366770000001
160796,6,35,40100,2761,60350401002761,Block 2761,G5040,R,,,S,3279,0,40.721861,-121.10014340000001
160987,6,35,40100,2762,60350401002762,Block 2762,G5040,R,,,S,1088,0,40.722732799999996,-121.0941358
163547,6,35,40100,2763,60350401002763,Block 2763,G5040,R,,,S,518727,0,40.7337279,-121.08186709999998
159103,6,35,40100,2764,60350401002764,Block 2764,G5040,R,,,S,2957838,0,40.7313801,-121.05833510000001
160428,6,35,40100,2765,60350401002765,Block 2765,G5040,R,,,S,7894964,0,40.7548789,-121.05909399999999
160986,6,35,40100,2766,60350401002766,Block 2766,G5040,R,,,S,104599,0,40.7560821,-121.04767220000001
164342,6,35,40100,2767,60350401002767,Block 2767,G5040,R,,,S,79499,0,40.7639881,-121.02628929999999
160985,6,35,40100,2768,60350401002768,Block 2768,G5040,R,,,S,155172,0,40.759452200000005,-121.04237169999999
160076,6,35,40100,2769,60350401002769,Block 2769,G5040,R,,,S,9510,0,40.7532784,-121.04877479999999
163043,6,35,40100,2770,60350401002770,Block 2770,G5040,R,,,S,1299808,0,40.768032500000004,-121.0444723
160982,6,35,40100,2771,60350401002771,Block 2771,G5040,R,,,S,1464499,0,40.75114779999999,-121.03197720000001
161716,6,35,40100,2772,60350401002772,Block 2772,G5040,R,,,S,63743,0,40.748288099999996,-121.0222399
164164,6,35,40100,2773,60350401002773,Block 2773,G5040,R,,,S,959561,0,40.7561085,-121.0221574
163121,6,35,40100,2774,60350401002774,Block 2774,G5040,R,,,S,2424259,0,40.7574156,-121.00976509999998
160432,6,35,40100,2775,60350401002775,Block 2775,G5040,R,,,S,251212,0,40.7529073,-120.9999788
161227,6,35,40100,2776,60350401002776,Block 2776,G5040,R,,,S,12745432,591,40.7427279,-120.98788859999999
159310,6,35,40100,2777,60350401002777,Block 2777,G5040,R,,,S,1229016,0,40.7371524,-120.95855290000002
161966,6,35,40100,2778,60350401002778,Block 2778,G5040,R,,,S,31012,0,40.7508794,-121.0047754
161314,6,35,40100,2779,60350401002779,Block 2779,G5040,R,,,S,17804,0,40.762418700000005,-120.971802
160700,6,35,40100,2780,60350401002780,Block 2780,G5040,R,,,S,371954,0,40.764989,-120.9733902
161692,6,35,40100,2781,60350401002781,Block 2781,G5040,R,,,S,152244,0,40.760954600000005,-120.97836070000001
163549,6,35,40100,2782,60350401002782,Block 2782,G5040,R,,,S,262694,0,40.7367234,-121.0131146
162107,6,35,40100,2783,60350401002783,Block 2783,G5040,R,,,S,691024,0,40.747752,-121.0124747
160984,6,35,40100,2784,60350401002784,Block 2784,G5040,R,,,S,3565,0,40.75071629999999,-121.00683909999998
159616,6,35,40100,2785,60350401002785,Block 2785,G5040,R,,,S,226056,0,40.7415727,-121.0170506
163779,6,35,40100,2786,60350401002786,Block 2786,G5040,R,,,S,206834,0,40.7358735,-121.0166118
160884,6,35,40100,2787,60350401002787,Block 2787,G5040,R,,,S,32182,0,40.737210600000004,-121.0195057
160788,6,35,40100,2788,60350401002788,Block 2788,G5040,R,,,S,4705719,0,40.7450043,-121.0536225
163153,6,35,40100,2789,60350401002789,Block 2789,G5040,R,,,S,120850,0,40.747833,-121.0389788
162657,6,35,40100,2790,60350401002790,Block 2790,G5040,R,,,S,13746,0,40.7458067,-121.0427365
161448,6,35,40100,2791,60350401002791,Block 2791,G5040,R,,,S,1976,0,40.7466824,-121.0422084
163852,6,35,40100,2792,60350401002792,Block 2792,G5040,R,,,S,848846,0,40.738033,-121.04210819999999
160990,6,35,40100,2793,60350401002793,Block 2793,G5040,R,,,S,1710257,0,40.7388424,-121.03329380000001
160540,6,35,40100,2794,60350401002794,Block 2794,G5040,R,,,S,164562,0,40.749092299999994,-121.0528277
161443,6,35,40100,2795,60350401002795,Block 2795,G5040,R,,,S,188025,0,40.752874600000006,-121.0431038
161713,6,35,40100,2796,60350401002796,Block 2796,G5040,R,,,S,16301737,1245,40.708242,-120.98651159999999
163780,6,35,40100,2797,60350401002797,Block 2797,G5040,R,,,S,3435,0,40.718481,-121.01606899999999
160891,6,35,40100,2798,60350401002798,Block 2798,G5040,R,,,S,819314,0,40.7224381,-120.95423090000001
162097,6,35,40100,2799,60350401002799,Block 2799,G5040,R,,,S,1522818,0,40.7304016,-120.9490492
161619,6,35,40100,2800,60350401002800,Block 2800,G5040,R,,,S,53869,0,40.7246218,-120.9447113
158967,6,35,40100,2801,60350401002801,Block 2801,G5040,R,,,S,6072601,0,40.748421,-120.9473008
162528,6,35,40100,2802,60350401002802,Block 2802,G5040,R,,,S,0,72298,40.747276299999996,-120.9673828
159126,6,35,40100,2803,60350401002803,Block 2803,G5040,R,,,S,0,154808,40.747630900000004,-120.9640166
161711,6,35,40100,2804,60350401002804,Block 2804,G5040,R,,,S,0,84945,40.7499438,-120.9626711
161228,6,35,40100,2805,60350401002805,Block 2805,G5040,R,,,S,531540,0,40.7593297,-120.92531969999999
162823,6,35,40100,2806,60350401002806,Block 2806,G5040,R,,,S,132709,0,40.758440500000006,-120.92147050000001
164004,6,35,40100,2807,60350401002807,Block 2807,G5040,R,,,S,26180,0,40.76187,-120.90875530000001
159205,6,35,40100,2808,60350401002808,Block 2808,G5040,R,,,S,5471084,20933,40.7426183,-120.89505430000001
164005,6,35,40100,2809,60350401002809,Block 2809,G5040,R,,,S,15206,0,40.761697999999996,-120.8901669
164277,6,35,40100,2810,60350401002810,Block 2810,G5040,R,,,S,558,0,40.7545427,-120.9309629
159197,6,35,40100,2811,60350401002811,Block 2811,G5040,R,,,S,7633364,0,40.7402287,-120.923464
161561,6,35,40100,2812,60350401002812,Block 2812,G5040,R,,,S,4322632,568,40.7263657,-120.89900990000001
159657,6,35,40100,2813,60350401002813,Block 2813,G5040,R,,,S,4544349,934,40.7243102,-120.8731175
161773,6,35,40100,2814,60350401002814,Block 2814,G5040,R,,,S,4071682,0,40.7498031,-120.88235630000001
159281,6,35,40100,2815,60350401002815,Block 2815,G5040,R,,,S,1198,0,40.739106899999996,-120.87529679999999
163573,6,35,40100,2816,60350401002816,Block 2816,G5040,R,,,S,42055,0,40.7616145,-120.8860929
163265,6,35,40100,2817,60350401002817,Block 2817,G5040,R,,,S,4510,0,40.746717499999995,-120.8715189
161919,6,35,40100,2818,60350401002818,Block 2818,G5040,R,,,S,14793,0,40.738226,-120.8744767
163264,6,35,40100,2819,60350401002819,Block 2819,G5040,R,,,S,2886,0,40.747305100000005,-120.8718398
158969,6,35,40100,2820,60350401002820,Block 2820,G5040,R,,,S,23576,0,40.7629993,-120.8812088
163574,6,35,40100,2821,60350401002821,Block 2821,G5040,R,,,S,758712,647,40.7559225,-120.8667057
159047,6,35,40100,2822,60350401002822,Block 2822,G5040,R,,,S,5142700,8529,40.71472,-120.9210047
162153,6,35,40100,2823,60350401002823,Block 2823,G5040,R,,,S,1676462,254,40.723038200000005,-120.92962240000001
159046,6,35,40100,2824,60350401002824,Block 2824,G5040,R,,,S,543159,0,40.715109600000005,-120.94481090000002
159271,6,35,40100,2825,60350401002825,Block 2825,G5040,R,,,S,4281363,1253,40.7096176,-120.96161059999999
159125,6,35,40100,2826,60350401002826,Block 2826,G5040,R,,,S,1607991,1652,40.7014994,-120.9516337
163262,6,35,40100,2827,60350401002827,Block 2827,G5040,R,,,S,45121,0,40.7084633,-120.94190149999999
159198,6,35,40100,2828,60350401002828,Block 2828,G5040,R,,,S,1360913,0,40.740611,-120.86663590000002
159280,6,35,40100,2829,60350401002829,Block 2829,G5040,R,,,S,1077,0,40.73791,-120.8723125
162289,6,35,40100,2830,60350401002830,Block 2830,G5040,R,,,S,6525,0,40.74641810000001,-120.87103789999999
159282,6,35,40100,2831,60350401002831,Block 2831,G5040,R,,,S,3704,0,40.7452924,-120.87102409999999
162827,6,35,40100,2832,60350401002832,Block 2832,G5040,R,,,S,419770,0,40.751786700000004,-120.8709469
159348,6,35,40100,2833,60350401002833,Block 2833,G5040,R,,,S,2416279,1967,40.7535969,-120.8575915
160433,6,35,40100,2834,60350401002834,Block 2834,G5040,R,,,S,4786,0,40.7506458,-120.86540919999999
164006,6,35,40100,2835,60350401002835,Block 2835,G5040,R,,,S,1668346,0,40.7663266,-120.85617830000001
162956,6,35,40100,2836,60350401002836,Block 2836,G5040,R,,,S,1231994,0,40.7754041,-120.84980900000001
159754,6,35,40100,2837,60350401002837,Block 2837,G5040,R,,,S,480380,0,40.78297979999999,-120.84424750000001
163581,6,35,40100,2838,60350401002838,Block 2838,G5040,R,,,S,2870826,28920,40.692301799999996,-120.9670527
159812,6,35,40100,2839,60350401002839,Block 2839,G5040,R,,,S,4650366,649,40.682970000000005,-121.00258400000001
159814,6,35,40100,2840,60350401002840,Block 2840,G5040,R,,,S,4359,0,40.676432500000004,-121.01966180000001
160227,6,35,40100,2841,60350401002841,Block 2841,G5040,R,,,S,1031953,591,40.708867299999994,-121.01554180000001
161446,6,35,40100,2842,60350401002842,Block 2842,G5040,R,,,S,101310,0,40.7177542,-121.01822779999999
159618,6,35,40100,2843,60350401002843,Block 2843,G5040,R,,,S,1653,0,40.7176568,-121.0194851
161447,6,35,40100,2844,60350401002844,Block 2844,G5040,R,,,S,617360,0,40.7277101,-121.0166179
159617,6,35,40100,2845,60350401002845,Block 2845,G5040,R,,,S,1443418,0,40.720141999999996,-121.02610320000001
164205,6,35,40100,2846,60350401002846,Block 2846,G5040,R,,,S,18477,0,40.7158971,-121.02028179999999
161618,6,35,40100,2847,60350401002847,Block 2847,G5040,R,,,S,2281198,0,40.7236756,-121.05125509999999
162541,6,35,40100,2848,60350401002848,Block 2848,G5040,R,,,S,778979,0,40.725322,-121.07481029999998
161969,6,35,40100,2849,60350401002849,Block 2849,G5040,R,,,S,31273,0,40.712731299999994,-121.03476509999999
160389,6,35,40100,2850,60350401002850,Block 2850,G5040,R,,,S,811593,0,40.7106151,-121.04011329999999
164069,6,35,40100,2851,60350401002851,Block 2851,G5040,R,,,S,2057685,0,40.716959499999994,-121.0536741
161967,6,35,40100,2852,60350401002852,Block 2852,G5040,R,,,S,338084,0,40.7181758,-121.07042390000001
162157,6,35,40100,2853,60350401002853,Block 2853,G5040,R,,,S,551334,0,40.7179359,-121.07718429999998
160650,6,35,40100,2854,60350401002854,Block 2854,G5040,R,,,S,2977318,0,40.69726179999999,-121.0266007
159619,6,35,40100,2855,60350401002855,Block 2855,G5040,R,,,S,637147,0,40.7117813,-121.02381090000002
161968,6,35,40100,2856,60350401002856,Block 2856,G5040,R,,,S,210161,0,40.7056134,-121.02273159999999
164345,6,35,40100,2857,60350401002857,Block 2857,G5040,R,,,S,27240,0,40.703132000000004,-121.0186153
164061,6,35,40100,2858,60350401002858,Block 2858,G5040,R,,,S,581809,0,40.7119276,-121.08216940000001
159009,6,35,40100,2859,60350401002859,Block 2859,G5040,R,,,S,3008473,602,40.6933032,-121.0741199
163548,6,35,40100,2860,60350401002860,Block 2860,G5040,R,,,S,12617,0,40.6837076,-121.07489509999999
160078,6,35,40100,2861,60350401002861,Block 2861,G5040,R,,,S,54419,0,40.6818008,-121.076296
164011,6,35,40100,2862,60350401002862,Block 2862,G5040,R,,,S,12872389,108,40.690653600000005,-121.04318459999999
160989,6,35,40100,2863,60350401002863,Block 2863,G5040,R,,,S,37276,0,40.7035357,-121.04635420000001
162158,6,35,40100,2864,60350401002864,Block 2864,G5040,R,,,S,14545,0,40.7106155,-121.05323390000001
161712,6,35,40100,2865,60350401002865,Block 2865,G5040,R,,,S,31984,499,40.7111964,-121.0547804
161445,6,35,40100,2866,60350401002866,Block 2866,G5040,R,,,S,18415,0,40.7083841,-121.0524834
160794,6,35,40100,2867,60350401002867,Block 2867,G5040,R,,,S,36794,0,40.710020899999996,-121.0496621
161613,6,35,40100,2868,60350401002868,Block 2868,G5040,R,,,S,149160,371,40.705453799999994,-121.0386979
162542,6,35,40100,2869,60350401002869,Block 2869,G5040,R,,,S,57574,0,40.674957899999995,-121.0329959
163853,6,35,40100,2870,60350401002870,Block 2870,G5040,R,,,S,12846,0,40.7199407,-121.0171837
163728,6,35,40100,2871,60350401002871,Block 2871,G5040,R,,,S,2715926,0,40.713086,-121.1125869
160991,6,35,40100,2872,60350401002872,Block 2872,G5040,R,,,S,39329,0,40.7073495,-121.11497299999999
159715,6,35,40100,2873,60350401002873,Block 2873,G5040,R,,,S,1688587,0,40.6996814,-121.0949244
162159,6,35,40100,2874,60350401002874,Block 2874,G5040,R,,,S,57682,0,40.702614700000005,-121.1121211
160797,6,35,40100,2875,60350401002875,Block 2875,G5040,R,,,S,7221311,765,40.6907615,-121.1084895
160388,6,35,40100,2876,60350401002876,Block 2876,G5040,R,,,S,647213,0,40.694238,-121.08950049999999
159099,6,35,40100,2877,60350401002877,Block 2877,G5040,R,,,S,1430700,0,40.6874467,-121.1194262
163632,6,35,40100,2878,60350401002878,Block 2878,G5040,R,,,S,334626,0,40.6832724,-121.1240068
163854,6,35,40100,2879,60350401002879,Block 2879,G5040,R,,,S,110021,0,40.6982461,-121.11167079999998
159100,6,35,40100,2880,60350401002880,Block 2880,G5040,R,,,S,444855,0,40.679737100000004,-121.1237888
159104,6,35,40100,2881,60350401002881,Block 2881,G5040,R,,,S,45591,0,40.6786093,-121.1168312
163781,6,35,40100,2882,60350401002882,Block 2882,G5040,R,,,S,1938606,0,40.675576299999996,-121.1004185
160077,6,35,40100,2883,60350401002883,Block 2883,G5040,R,,,S,111275,0,40.679356899999995,-121.0833473
162829,6,35,40100,2884,60350401002884,Block 2884,G5040,R,,,S,54136,0,40.7668439,-120.8451569
161247,6,35,40100,2885,60350401002885,Block 2885,G5040,R,,,S,1177796,0,40.66968320000001,-121.1169253
161444,6,35,40100,2886,60350401002886,Block 2886,G5040,R,,,S,93479,1131,40.668836999999996,-121.10836370000001
159097,6,35,40100,2887,60350401002887,Block 2887,G5040,R,,,S,1773430,423,40.6637779,-121.1343146
163324,6,35,40100,2888,60350401002888,Block 2888,G5040,R,,,S,12431,0,40.6686388,-121.132593
163545,6,35,40100,2889,60350401002889,Block 2889,G5040,R,,,S,734,0,40.6714441,-121.1390185
159986,6,35,40100,2890,60350401002890,Block 2890,G5040,R,,,S,43506,0,40.6883351,-121.13185390000001
159269,6,35,40100,2891,60350401002891,Block 2891,G5040,R,,,S,728027,0,40.6776731,-121.1822919
159714,6,35,40100,2892,60350401002892,Block 2892,G5040,R,,,S,8633457,19629,40.7002874,-121.1891148
163542,6,35,40100,2893,60350401002893,Block 2893,G5040,R,,,S,635023,0,40.687963200000006,-121.19547460000001
162784,6,35,40100,2894,60350401002894,Block 2894,G5040,R,,,S,15375,0,40.7063759,-121.211964
162786,6,35,40100,2895,60350401002895,Block 2895,G5040,R,,,S,307117,0,40.660638899999995,-121.1753409
161249,6,35,40100,2896,60350401002896,Block 2896,G5040,R,,,S,1717171,0,40.6570179,-121.1635662
159987,6,35,40100,2897,60350401002897,Block 2897,G5040,R,,,S,496415,0,40.6593282,-121.1491554
164209,6,35,40100,2898,60350401002898,Block 2898,G5040,R,,,S,54879,0,40.6805296,-121.1926824
163727,6,35,40100,2899,60350401002899,Block 2899,G5040,R,,,S,77825,2244,40.686525700000004,-121.1977222
160299,6,35,40100,2900,60350401002900,Block 2900,G5040,R,,,S,1132368,0,40.6861455,-121.2034174
162538,6,35,40100,2901,60350401002901,Block 2901,G5040,R,,,S,5040393,0,40.6706795,-121.21634640000002
163541,6,35,40100,2902,60350401002902,Block 2902,G5040,R,,,S,1756,0,40.657108,-121.2277943
159956,6,35,40100,2903,60350401002903,Block 2903,G5040,R,,,S,202831,0,40.660653100000005,-121.2281739
162783,6,35,40100,2904,60350401002904,Block 2904,G5040,R,,,S,4099,0,40.6640533,-121.22989140000001
162119,6,35,40100,2905,60350401002905,Block 2905,G5040,R,,,S,202762,0,40.6762207,-121.20230020000001
159487,6,35,40100,2906,60350401002906,Block 2906,G5040,R,,,S,407388,0,40.6785333,-121.1988686
